2128	406	0
2129	361	0
2130	587	0
2131	358	0
2132	346	0
2133	376	0
2134	581	0
2135	444	0
2136	353	0
2137	334	0
2138	340	0
2139	524	0
2140	295	0
2141	122	0
2142	358	0
2143	244	0
2144	362	0
2145	414	0
2146	340	0
2147	392	0
2148	340	0
2149	371	0
2150	334	0
2151	369	0
2152	344	0
2153	366	0
2154	472	0
2155	374	0
2156	363	0
2157	250	0
2158	301	0
2159	253	0
2160	324	0
2161	358	0
2162	352	0
2163	389	0
2164	353	0
2165	447	0
2166	387	0
2167	360	0
2168	384	0
2169	442	0
2170	442	0
2171	356	0
2172	412	0
2173	385	0
2174	533	0
2175	393	0
2176	356	0
2177	202	0
2178	422	0
2179	397	0
2180	369	0
2181	323	0
2182	319	0
2183	152	0
2184	407	0
2185	419	0
2186	446	0
2187	366	0
2188	260	198
2189	340	0
2190	458	0
2191	342	0
2192	74	0
2193	342	0
2194	441	0
2195	216	0
2196	220	0
2197	146	0
2198	95	0
2199	223	187
2200	275	0
2201	172	0
2202	208	0
2203	170	0
2204	182	0
2205	144	0
2206	300	213
2207	316	187
2208	304	0
2209	304	361
2210	212	0
2211	257	0
2212	219	0
2213	278	447
2214	273	339
2215	195	0
2216	184	0
2217	212	0
2218	223	0
2219	141	0
2220	156	0
2221	251	352
2222	238	404
2223	143	0
2224	547	0
2225	221	0
2226	293	0
2227	188	0
2228	496	0
2229	274	0
2230	346	0
2231	120	0
2232	643	0
2233	444	0
2234	284	0
2235	345	0
2236	351	0
2237	532	0
2238	538	0
2239	381	0
2240	509	0
2241	400	0
2242	518	0
2243	436	0
2244	472	0
2245	533	0
2246	476	0
2247	497	0
2248	323	0
2249	0	0
2250	333	0
2251	521	0
2252	561	0
2253	495	0
2254	492	0
2255	664	0
2256	478	0
2257	439	0
2258	377	0
2259	382	0
2260	0	0
2261	464	0
2262	347	0
2263	611	0
2264	506	0
2265	723	0
2266	420	0
2267	433	0
2268	449	0
2269	340	0
2270	452	0
2271	326	0
2272	430	0
2273	356	0
2274	492	0
2275	284	0
2276	338	0
2277	338	0
2278	368	0
2279	348	0
2280	383	0
2281	292	0
2282	339	0
2283	0	0
2284	360	0
2285	385	0
2286	442	0
2287	394	0
2288	348	0
2289	250	0
2290	349	0
2291	309	0
2292	162	0
2293	256	0
2294	374	0
2295	303	0
2296	239	0
2297	221	0
2298	325	0
2299	202	0
2300	223	0
2301	410	0
2302	39	0
2303	343	0
2304	230	0
2305	318	0
2306	316	0
2307	333	0
2308	370	0
2309	349	0
2310	290	0
2311	339	0
2312	193	0
2313	361	0
2314	278	0
2315	257	0
2316	270	0
2317	238	0
2318	295	0
2319	226	0
2320	511	0
2321	197	0
2322	128	0
2323	129	0
2324	239	0
2325	311	0
2326	227	0
2327	37	0
2328	270	0
2329	242	0
2330	221	0
2331	300	0
2332	340	0
2333	413	0
2334	283	0
2335	326	0
2336	280	0
2337	240	0
2338	117	0
2339	253	0
2340	375	0
2341	326	0
2342	353	0
2343	270	0
2344	288	0
2345	331	0
2346	286	0
2347	285	0
2348	320	0
2349	285	0
2350	278	0
2351	255	0
2352	244	0
2353	276	0
2354	279	0
2355	265	0
2356	320	0
2357	255	0
2358	268	0
2359	309	0
2360	360	0
2361	435	0
2362	320	0
2363	386	0
2364	535	0
2365	331	0
2366	407	0
2367	101	0
2368	309	0
2369	353	0
2370	476	0
2371	175	0
2372	265	0
2373	428	0
2374	289	0
2375	423	0
2376	361	0
2377	388	0
2378	424	0
2379	288	0
2380	480	0
2381	390	0
2382	172	0
2383	237	0
2384	304	0
2385	237	0
2386	211	0
2387	234	0
2388	248	0
2389	216	0
2390	213	0
2391	174	0
2392	92	0
2393	222	0
2394	211	0
2395	207	0
2396	186	0
2397	252	0
2398	383	0
2399	306	0
2400	289	0
2401	239	0
2402	435	0
2403	257	0
2404	372	0
2405	481	0
2406	230	0
2407	329	0
2408	260	0
2409	367	0
2410	336	0
2411	435	0
2412	321	0
2413	270	0
2414	275	0
2415	366	0
2416	347	0
2417	253	0
2418	340	0
2419	346	0
2420	406	0
2421	383	0
2422	317	0
2423	392	0
2424	342	0
2425	75	0
2426	332	0
2427	240	0
2428	311	0
2429	301	0
2430	261	0
2431	296	0
2432	339	0
2433	355	0
2434	195	0
2435	84	0
2436	270	145
2437	328	0
2438	313	0
2439	290	0
2440	289	0
2441	268	172
2442	233	173
2443	320	184
2444	1088	0
2445	1013	0
2446	337	0
2447	216	0
2448	743	0
2449	480	0
2450	526	0
2451	404	0
2452	243	214
2453	250	185
2454	478	369
2455	202	219
2456	337	279
2457	233	212
2458	282	234
2459	247	129
2460	275	0
2461	0	0
2462	0	0
2463	0	0
2464	0	862
2465	0	798
2466	0	0
2467	0	0
2468	611	0
2469	400	0
2470	0	0
2471	360	0
2472	475	0
2473	325	0
2474	279	0
2475	0	0
2476	802	0
2477	289	0
2478	543	0
2479	401	0
2480	0	0
2481	239	0
2482	337	0
2483	351	0
2484	418	0
2485	234	0
2486	346	0
2487	327	0
2488	337	0
2489	349	0
2490	394	0
2491	285	0
2492	434	0
2493	481	0
2494	0	0
2495	337	0
2496	375	0
2497	0	0
2498	0	0
2499	0	0
2500	347	417
2501	0	0
2502	0	0
2503	202	0
2504	0	322
2505	0	0
2506	0	0
2507	0	0
2508	0	0
2509	0	0
2510	0	0
2511	0	0
2512	0	0
2513	0	0
2514	0	0
2515	0	0
2516	0	0
2517	0	0
2518	0	0
2519	0	0
2520	254	367
2521	198	258
2522	164	253
2523	138	175
2524	297	530
2525	227	319
2526	318	541
2527	220	501
2528	231	420
2529	305	259
2530	193	127
2531	327	511
2532	396	0
2533	0	0
2534	0	0
2535	0	0
2536	450	0
2537	379	0
2538	316	0
2539	153	0
2540	288	586
2541	210	341
2542	132	354
2543	283	460
2544	159	252
2545	224	422
2546	219	412
2547	209	385
2548	353	667
2549	167	309
2550	356	0
2551	0	340
2552	0	453
2553	184	38
2554	259	146
2555	314	96
2556	311	59
2557	346	154
2558	268	0
2559	299	0
2560	322	315
2561	311	282
2562	278	170
2563	272	214
2564	199	123
2565	269	200
2566	584	0
2567	266	0
2568	432	0
2569	391	0
2570	422	732
2571	460	0
2572	398	0
2573	514	0
2574	520	0
2575	377	0
2576	427	0
2577	561	7
2578	400	0
2579	405	0
2580	421	0
2581	492	0
2582	329	0
2583	407	0
2584	383	0
2585	386	0
2586	409	0
2587	413	0
2588	395	0
2589	318	0
2590	322	0
2591	412	0
2592	403	0
2593	441	0
2594	379	0
2595	323	0
2596	498	0
2597	359	0
2598	327	0
2599	360	0
2600	413	0
2601	421	0
2602	528	0
2603	396	9
2604	510	7
2605	367	0
2606	497	9
2607	458	8
2608	474	0
2609	404	0
2610	400	0
2611	392	0
2612	349	0
2613	428	0
2614	399	0
2615	411	0
2616	449	0
2617	373	0
2618	411	0
2619	371	3
2620	429	4
2621	381	18
2622	419	0
2623	312	0
2624	205	0
2625	340	0
2626	340	0
2627	229	0
2628	288	0
2629	873	0
2630	889	0
2631	698	0
2632	535	0
2633	846	0
2634	998	0
2635	932	0
2636	534	0
2637	342	0
2638	270	0
2639	300	0
2640	896	0
2641	561	0
2642	1259	0
2643	392	0
2644	524	0
2645	447	0
2646	202	0
2647	276	0
2648	298	0
2649	285	0
2650	222	0
2651	393	0
2652	297	0
2653	368	0
2654	340	0
2655	292	0
2656	385	0
2657	346	0
2658	419	0
2659	369	0
2660	131	0
2661	246	0
2662	224	0
2663	233	0
2664	330	0
2665	246	0
2666	398	0
2667	302	0
2668	386	0
2669	405	0
2670	451	0
2671	258	0
2672	295	0
2673	276	0
2674	478	0
2675	187	0
2676	292	0
2677	251	0
2678	343	0
2679	378	0
2680	308	0
2681	529	0
2682	382	0
2683	374	0
2684	298	0
2685	424	0
2686	419	0
2687	379	0
2688	543	0
2689	287	0
2690	559	0
2691	283	0
2692	292	0
2693	502	0
2694	415	0
2695	411	0
2696	357	0
2697	418	0
2698	359	0
2699	311	0
2700	453	0
2701	324	0
2702	441	0
2703	405	0
2704	423	0
2705	462	0
2706	466	0
2707	462	0
2708	382	0
2709	500	0
2710	351	0
2711	322	0
2712	350	0
2713	308	0
2714	456	0
2715	430	0
2716	509	0
2717	322	0
2718	320	0
2719	416	0
2720	658	107
2721	417	0
2722	381	0
2723	407	0
2724	350	0
2725	311	0
2726	415	0
2727	328	0
2728	354	0
2729	335	0
2730	304	0
2731	315	0
2732	484	0
2733	354	0
2734	336	0
2735	484	0
2736	311	0
2737	337	0
2738	452	0
2739	297	0
2740	506	0
2741	351	0
2742	259	0
2743	249	0
2744	289	0
2745	587	0
2746	1002	0
2747	291	0
2748	410	0
2749	363	0
2750	286	0
2751	546	0
2752	58	0
2753	470	0
2754	370	0
2755	631	0
2756	235	0
2757	431	0
2758	290	0
2759	455	0
2760	282	0
2761	310	0
2762	555	0
2763	588	0
2764	339	0
2765	613	0
2766	438	0
2767	555	0
2768	669	0
2769	378	0
2770	478	0
2771	443	0
2772	399	0
2773	564	0
2774	555	0
2775	458	0
2776	462	0
2777	410	0
2778	424	0
2779	529	0
2780	441	0
2781	442	0
2782	907	0
2783	579	0
2784	241	0
2785	262	0
2786	302	0
2787	300	0
2788	344	0
2789	258	0
2790	338	0
2791	267	0
2792	197	0
2793	261	0
2794	292	0
2795	181	0
2796	134	0
2797	170	0
2798	364	0
2799	234	0
2800	280	0
2801	249	0
2802	273	0
2803	475	0
2804	284	0
2805	324	0
2806	405	0
2807	249	0
2808	404	0
2809	345	0
2810	376	0
2811	414	0
2812	368	0
2813	338	0
2814	383	0
2815	339	0
2816	296	0
2817	455	0
2818	143	0
2819	295	0
2820	330	0
2821	315	0
2822	258	0
2823	443	0
2824	314	0
2825	473	0
2826	401	0
2827	363	0
2828	832	0
2829	597	0
2830	395	0
2831	679	0
2832	422	0
2833	292	0
2834	225	0
2835	503	0
2836	132	0
2837	377	0
2838	415	0
2839	229	126
2840	409	0
2841	445	0
2842	445	0
2843	411	0
2844	469	0
2845	463	0
2846	164	0
2847	1022	0
2848	414	0
2849	319	0
2850	552	0
2851	386	0
2852	375	0
2853	418	0
2854	350	0
2855	261	0
2856	210	0
2857	365	0
2858	437	0
2859	203	0
2860	298	0
2861	270	0
2862	247	0
2863	229	0
2864	387	0
2865	252	0
2866	274	0
2867	257	0
2868	289	0
2869	287	0
2870	295	0
2871	276	0
2872	370	0
2873	395	0
2874	241	0
2875	262	0
2876	341	0
2877	384	0
2878	305	0
2879	120	0
2880	219	0
2881	280	0
2882	269	0
2883	240	0
2884	320	0
2885	412	0
2886	504	0
2887	409	0
2888	162	0
2889	829	0
2890	212	0
2891	469	0
2892	297	0
2893	289	0
2894	365	0
2895	337	0
2896	409	0
2897	479	0
2898	452	0
2899	345	0
2900	325	0
2901	419	0
2902	431	0
2903	278	0
2904	435	0
2905	454	0
2906	323	158
2907	353	143
2908	252	22
2909	361	175
2910	242	111
2911	227	105
2912	239	117
2913	445	193
2914	312	52
2915	437	281
2916	322	129
2917	330	100
2918	349	182
2919	464	237
2920	490	289
2921	442	283
2922	337	142
2923	278	96
2924	286	131
2925	448	269
2926	466	0
2927	276	96
2928	269	100
2929	275	175
2930	422	119
2931	389	179
2932	239	101
2933	197	140
2934	320	159
2935	269	120
2936	258	129
2937	627	0
2938	214	0
2939	288	0
2940	361	93
2941	485	32
2942	701	64
2943	634	29
2944	328	183
2945	254	166
2946	340	162
2947	263	187
2948	408	205
2949	226	200
2950	231	235
2951	243	125
2952	247	146
2953	364	219
2954	261	218
2955	334	119
2956	509	274
2957	534	134
2958	220	251
2959	244	179
2960	688	0
2961	763	0
2962	645	0
2963	429	0
2964	613	0
2965	493	0
2966	393	0
2967	300	0
2968	432	0
2969	389	0
2970	384	19
2971	560	30
2972	421	18
2973	356	12
2974	416	0
2975	337	0
2976	476	37
2977	596	30
2978	520	26
2979	406	14
2980	380	9
2981	458	23
2982	313	0
2983	537	0
2984	292	23
2985	408	20
2986	354	8
2987	390	14
2988	487	14
2989	444	16
2990	380	18
2991	530	19
2992	615	45
2993	346	10
2994	533	0
2995	358	8
2996	326	9
2997	387	15
2998	619	0
2999	404	10
3000	417	0
3001	426	11
3002	395	14
3003	494	21
3004	456	20
3005	257	6
3006	771	0
3007	209	51
3008	211	27
3009	282	0
3010	230	0
3011	181	70
3012	409	0
3013	394	0
3014	356	0
3015	305	108
3016	368	0
3017	312	0
3018	491	0
3019	330	70
3020	353	0
3021	403	0
3022	295	128
3023	315	186
3024	325	0
3025	258	0
3026	286	0
3027	283	0
3028	263	0
3029	283	0
3030	487	0
3031	254	0
3032	433	0
3033	476	0
3034	407	0
3035	349	0
3036	426	0
3037	261	0
3038	181	210
3039	318	0
3040	272	0
3041	183	161
3042	328	0
3043	310	0
3044	370	0
3045	375	0
3046	423	0
3047	309	0
3048	383	0
3049	369	0
3050	416	0
3051	324	0
3052	354	0
3053	409	0
3054	346	0
3055	407	0
3056	343	0
3057	268	0
3058	309	0
3059	273	0
3060	294	0
3061	319	0
3062	725	0
3063	500	0
3064	481	0
3065	560	0
3066	472	0
3067	473	0
3068	355	0
3069	378	0
3070	502	0
3071	301	0
3072	549	0
3073	679	0
3074	185	0
3075	181	0
3076	214	0
3077	274	0
3078	464	0
3079	134	213
3080	114	221
3081	137	260
3082	116	284
3083	232	0
3084	188	86
3085	71	0
3086	104	196
3087	126	201
3088	93	225
3089	86	278
3090	117	266
3091	114	212
3092	101	189
3093	94	177
3094	222	0
3095	227	0
3096	240	0
3097	219	0
3098	188	144
3099	156	167
3100	253	0
3101	176	0
3102	181	137
3103	183	0
3104	230	0
3105	223	0
3106	193	0
3107	217	0
3108	281	0
3109	232	0
3110	261	0
3111	333	0
3112	258	0
3113	227	0
3114	119	0
3115	231	0
3116	228	0
3117	285	0
3118	262	0
3119	361	0
3120	299	0
3121	216	0
3122	240	0
3123	282	0
3124	342	0
3125	283	0
3126	270	0
3127	222	0
3128	273	0
3129	268	0
3130	216	0
3131	246	0
3132	272	0
3133	86	0
3134	304	0
3135	244	0
3136	596	0
3137	0	0
3138	432	0
3139	555	0
3140	352	0
3141	506	0
3142	357	0
3143	438	0
3144	346	0
3145	624	0
3146	496	0
3147	262	0
3148	299	0
3149	264	0
3150	307	0
3151	311	0
3152	323	0
3153	291	0
3154	221	0
3155	968	0
3156	471	0
3157	263	0
3158	453	0
3159	397	0
3160	423	0
3161	278	0
3162	266	0
3163	253	0
3164	360	0
3165	276	0
3166	283	0
3167	639	0
3168	395	0
3169	293	0
3170	342	0
3171	231	0
3172	232	0
3173	293	0
3174	317	0
3175	265	0
3176	240	0
3177	445	0
3178	236	0
3179	315	0
3180	342	0
3181	162	0
3182	154	0
3183	194	0
3184	466	0
3185	166	0
3186	168	0
3187	151	0
3188	18	0
3189	191	0
3190	259	0
3191	181	0
3192	350	0
3193	228	0
3194	209	0
3195	342	0
3196	285	0
3197	273	0
3198	292	0
3199	742	0
3200	563	0
3201	429	0
3202	455	0
3203	429	0
3204	410	0
3205	562	0
3206	818	0
3207	551	0
3208	626	0
3209	589	0
3210	477	0
3211	335	0
3212	371	0
3213	338	0
3214	355	0
3215	344	0
3216	328	0
3217	327	0
3218	462	0
3219	351	0
3220	397	0
3221	338	0
3222	570	0
3223	1048	0
3224	442	0
3225	290	0
3226	276	0
3227	332	0
3228	239	0
3229	352	0
3230	458	0
3231	443	0
3232	354	0
3233	454	0
3234	391	0
3235	382	0
3236	307	0
3237	241	0
3238	378	0
3239	392	0
3240	444	0
3241	397	0
3242	325	0
3243	452	0
3244	339	0
3245	362	0
3246	198	0
3247	258	0
3248	298	0
3249	236	221
3250	257	242
3251	176	144
3252	349	0
3253	208	0
3254	397	0
3255	506	0
3256	446	0
3257	455	0
3258	298	0
3259	336	0
3260	172	111
3261	491	0
3262	386	0
3263	458	0
3264	312	0
3265	330	0
3266	348	0
3267	298	0
3268	324	0
3269	415	0
3270	296	0
3271	250	0
3272	309	0
3273	214	0
3274	202	0
3275	303	0
3276	295	0
3277	375	0
3278	273	0
3279	403	0
3280	357	0
3281	420	0
3282	414	0
3283	290	0
3284	336	0
3285	251	0
3286	208	0
3287	299	0
3288	249	0
3289	307	0
3290	266	0
3291	283	0
3292	270	0
3293	305	0
3294	186	0
3295	331	0
3296	236	0
3297	356	0
3298	333	0
3299	303	0
3300	391	0
3301	409	0
3302	253	0
3303	320	0
3304	319	0
3305	339	0
3306	219	0
3307	367	0
3308	209	0
3309	279	0
3310	276	0
3311	202	0
3312	242	0
3313	252	0
3314	221	0
3315	301	0
3316	278	0
3317	386	0
3318	295	0
3319	303	0
3320	269	0
3321	308	0
3322	259	0
3323	446	0
3324	436	0
3325	316	0
3326	417	0
3327	414	0
3328	461	0
3329	474	0
3330	542	0
3331	445	0
3332	326	0
3333	294	0
3334	475	0
3335	514	0
3336	447	0
3337	431	0
3338	586	0
3339	527	0
3340	433	0
3341	398	0
3342	330	0
3343	533	0
3344	360	0
3345	556	0
3346	374	0
3347	403	0
3348	417	0
3349	430	0
3350	385	0
3351	413	0
3352	414	0
3353	411	0
3354	470	0
3355	437	0
3356	377	0
3357	504	0
3358	403	0
3359	235	172
3360	332	163
3361	343	0
3362	381	0
3363	415	0
3364	331	0
3365	251	0
3366	297	0
3367	393	0
3368	404	0
3369	265	0
3370	314	0
3371	514	0
3372	355	0
3373	284	0
3374	361	0
3375	329	0
3376	278	0
3377	452	0
3378	388	0
3379	302	0
3380	357	0
3381	317	0
3382	369	0
3383	363	0
3384	341	0
3385	381	0
3386	421	0
3387	402	0
3388	321	0
3389	194	0
3390	323	0
3391	436	0
3392	501	0
3393	348	0
3394	311	0
3395	240	0
3396	266	0
3397	273	0
3398	233	0
3399	336	0
3400	332	0
3401	455	0
3402	315	0
3403	339	0
3404	342	0
3405	381	0
3406	365	0
3407	433	0
3408	245	0
3409	261	0
3410	272	0
3411	277	0
3412	303	0
3413	279	0
3414	385	0
3415	359	0
3416	272	0
3417	276	0
3418	316	0
3419	280	0
3420	266	0
3421	159	0
3422	204	0
3423	416	0
3424	259	0
3425	255	0
3426	452	0
3427	450	0
3428	437	0
3429	119	0
3430	282	0
3431	210	0
3432	255	0
3433	327	0
3434	195	0
3435	286	0
3436	272	0
3437	289	0
3438	258	0
3439	317	0
3440	251	0
3441	234	0
3442	379	0
3443	268	0
3444	426	0
3445	272	0
3446	257	0
3447	290	3
3448	359	3
3449	326	76
3450	534	0
3451	397	0
3452	426	8
3453	333	87
3454	399	0
3455	340	0
3456	317	103
3457	391	70
3458	107	0
3459	167	0
3460	232	0
3461	208	0
3462	169	0
3463	300	0
3464	210	0
3465	234	0
3466	213	0
3467	345	0
3468	419	0
3469	178	0
3470	193	0
3471	221	0
3472	250	0
3473	463	0
3474	369	0
3475	397	0
3476	381	0
3477	330	0
3478	242	0
3479	199	0
3480	287	0
3481	168	0
3482	187	0
3483	237	0
3484	265	0
3485	268	0
3486	494	0
3487	390	0
3488	357	0
3489	255	0
3490	247	0
3491	253	0
3492	243	0
3493	272	0
3494	344	0
3495	353	0
3496	501	0
3497	241	0
3498	412	0
3499	377	0
3500	327	0
3501	400	0
3502	327	0
3503	376	0
3504	513	0
3505	470	0
3506	393	0
3507	315	0
3508	368	0
3509	302	0
3510	158	0
3511	255	0
3512	247	0
3513	305	0
3514	534	0
3515	404	0
3516	253	0
3517	323	0
3518	267	0
3519	247	0
3520	240	0
3521	420	0
3522	263	0
3523	257	0
3524	281	0
3525	467	0
3526	467	0
3527	455	0
3528	396	0
3529	228	0
3530	360	0
3531	264	0
3532	338	0
3533	454	0
3534	369	0
3535	278	0
3536	306	0
3537	351	0
3538	427	0
3539	390	0
3540	396	0
3541	315	0
3542	381	0
3543	189	0
3544	128	0
3545	350	0
3546	451	0
3547	433	0
3548	306	0
3549	561	0
3550	510	0
3551	424	0
3552	343	0
3553	458	0
3554	270	0
3555	436	0
3556	430	0
3557	450	0
3558	463	0
3559	441	0
3560	406	0
3561	343	0
3562	346	0
3563	393	0
3564	459	0
3565	454	0
3566	383	0
3567	240	0
3568	244	0
3569	246	0
3570	284	0
3571	141	69
3572	170	94
3573	298	0
3574	277	0
3575	288	0
3576	301	0
3577	308	146
3578	266	0
3579	289	0
3580	219	0
3581	283	0
3582	64	108
3583	372	0
3584	319	0
3585	342	0
3586	243	0
3587	257	0
3588	291	0
3589	238	0
3590	211	0
3591	209	0
3592	250	0
3593	263	0
3594	196	0
3595	319	0
3596	225	0
3597	228	98
3598	229	0
3599	167	0
3600	211	96
3601	221	0
3602	141	151
3603	130	140
3604	245	100
3605	297	0
3606	481	0
3607	253	0
3608	277	0
3609	191	187
3610	200	86
3611	128	208
3612	223	0
3613	343	0
3614	323	0
3615	335	0
3616	265	0
3617	398	0
3618	336	0
3619	339	0
3620	368	0
3621	406	0
3622	313	0
3623	634	0
3624	462	0
3625	353	0
3626	398	0
3627	370	0
3628	682	0
3629	657	0
3630	434	0
3631	502	0
3632	432	0
3633	275	0
3634	323	0
3635	377	0
3636	325	0
3637	251	0
3638	288	0
3639	400	0
3640	508	0
3641	360	0
3642	403	0
3643	380	0
3644	467	0
3645	335	0
3646	427	0
3647	389	0
3648	285	0
3649	295	0
3650	287	0
3651	286	0
3652	294	0
3653	252	0
3654	321	0
3655	255	0
3656	158	0
3657	232	0
3658	355	0
3659	349	0
3660	384	0
3661	267	0
3662	342	0
3663	323	0
3664	402	0
3665	241	0
3666	419	0
3667	416	0
3668	359	0
3669	265	0
3670	391	0
3671	259	0
3672	369	0
3673	386	0
3674	311	0
3675	317	0
3676	295	0
3677	208	0
3678	250	0
3679	299	0
3680	74	317
3681	127	505
3682	118	389
3683	128	335
3684	97	261
3685	113	410
3686	214	0
3687	89	409
3688	87	267
3689	71	273
3690	242	0
3691	251	0
3692	341	0
3693	258	0
3694	244	0
3695	239	0
3696	345	0
3697	98	357
3698	398	0
3699	550	0
3700	698	0
3701	443	0
3702	491	0
3703	473	0
3704	405	0
3705	379	0
3706	294	0
3707	432	0
3708	353	0
3709	404	0
3710	282	0
3711	648	0
3712	561	0
3713	609	0
3714	400	0
3715	483	0
3716	448	0
3717	385	0
3718	388	0
3719	370	0
3720	550	0
3721	570	0
3722	193	0
3723	204	0
3724	286	0
3725	155	0
3726	208	0
3727	366	0
3728	208	0
3729	388	0
3730	333	0
3731	278	0
3732	330	0
3733	279	0
3734	366	0
3735	413	0
3736	183	0
3737	121	0
3738	341	0
3739	339	0
3740	317	0
3741	644	0
3742	430	0
3743	378	0
3744	457	0
3745	515	0
3746	649	0
3747	424	0
3748	0	0
3749	514	0
3750	485	0
3751	625	0
3752	378	0
3753	404	0
3754	488	0
3755	411	0
3756	491	0
3757	582	0
3758	486	0
3759	667	0
3760	509	0
3761	553	13
3762	365	15
3763	515	13
3764	488	16
3765	496	12
3766	523	10
3767	436	11
3768	484	22
3769	457	17
3770	491	13
3771	563	16
3772	474	13
3773	443	14
3774	339	15
3775	415	19
3776	366	11
3777	480	38
3778	454	9
3779	391	17
3780	524	8
3781	401	14
3782	363	11
3783	396	8
3784	462	16
3785	693	0
3786	725	0
3787	496	10
3788	560	0
3789	678	0
3790	693	0
3791	549	0
3792	296	0
3793	336	0
3794	345	0
3795	302	0
3796	278	0
3797	299	0
3798	256	0
3799	341	0
3800	371	0
3801	277	0
3802	370	0
3803	347	0
3804	343	0
3805	375	0
3806	299	0
3807	366	0
3808	574	0
3809	452	0
3810	705	0
3811	279	0
3812	369	0
3813	401	0
3814	373	0
3815	368	0
3816	217	0
3817	248	0
3818	392	0
3819	452	0
3820	444	0
3821	433	0
3822	489	0
3823	532	0
3824	489	0
3825	380	0
3826	351	0
3827	484	0
3828	361	0
3829	489	0
3830	567	0
3831	399	0
3832	470	0
3833	428	0
3834	450	0
3835	480	0
3836	452	0
3837	541	0
3838	514	0
3839	447	0
3840	355	0
3841	392	0
3842	389	0
3843	415	0
3844	399	0
3845	334	0
3846	241	0
3847	361	0
3848	233	0
3849	274	0
3850	226	0
3851	263	0
3852	337	0
3853	364	0
3854	258	0
3855	326	0
3856	255	0
3857	336	0
3858	357	0
3859	337	0
3860	256	0
3861	223	73
3862	197	69
3863	338	0
3864	201	90
3865	352	0
3866	318	307
3867	235	152
3868	213	85
3869	297	0
3870	363	0
3871	270	0
3872	305	0
3873	306	0
3874	266	0
3875	256	0
3876	261	0
3877	308	0
3878	335	0
3879	213	0
3880	194	55
3881	223	0
3882	192	103
3883	268	0
3884	248	0
3885	291	0
3886	216	0
3887	162	21
3888	242	0
3889	183	41
3890	156	42
3891	202	38
3892	245	49
3893	218	55
3894	211	44
3895	229	146
3896	201	152
3897	314	0
3898	305	0
3899	319	0
3900	203	82
3901	238	59
3902	226	128
3903	240	139
3904	224	126
3905	180	164
3906	145	209
3907	163	187
3908	179	129
3909	268	0
3910	324	0
3911	153	193
3912	166	219
3913	242	125
3914	204	123
3915	149	173
3916	203	120
3917	128	120
3918	117	193
3919	100	233
3920	158	224
3921	172	135
3922	229	63
3923	332	96
3924	241	0
3925	258	0
3926	229	0
3927	338	0
3928	170	0
3929	446	0
3930	337	196
3931	251	158
3932	217	0
3933	238	0
3934	197	0
3935	222	0
3936	285	0
3937	195	0
3938	187	88
3939	259	0
3940	285	239
3941	246	196
3942	230	0
3943	300	0
3944	262	0
3945	295	133
3946	175	0
3947	244	0
3948	284	0
3949	333	0
3950	276	0
3951	333	0
3952	404	0
3953	480	0
3954	259	0
3955	205	0
3956	267	0
3957	252	0
3958	277	0
3959	426	0
3960	276	127
3961	188	105
3962	265	0
3963	344	0
3964	199	54
3965	268	0
3966	233	0
3967	305	0
3968	255	0
3969	338	0
3970	327	0
3971	251	0
3972	250	0
3973	339	0
3974	394	0
3975	439	0
3976	497	0
3977	174	233
3978	361	0
3979	324	0
3980	348	0
3981	331	0
3982	208	231
3983	541	0
3984	365	0
3985	247	0
3986	236	0
3987	170	180
3988	322	0
3989	198	365
3990	234	277
3991	165	215
3992	245	0
3993	254	127
3994	238	0
3995	247	0
3996	272	0
3997	353	0
3998	243	0
3999	132	111
4000	188	122
4001	193	106
4002	307	162
4003	153	185
4004	150	78
4005	128	132
4006	190	230
4007	173	238
4008	353	254
4009	373	322
4010	309	241
4011	197	0
4012	360	393
4013	158	392
4014	254	169
4015	209	501
4016	190	377
4017	234	258
4018	250	197
4019	155	199
4020	135	245
4021	224	434
4022	138	276
4023	259	212
4024	254	181
4025	305	224
4026	261	196
4027	348	278
4028	160	189
4029	224	234
4030	239	220
4031	225	199
4032	237	208
4033	294	156
4034	247	243
4035	125	361
4036	242	266
4037	232	393
4038	225	395
4039	162	202
4040	191	177
4041	132	168
4042	427	0
4043	313	0
4044	347	0
4045	365	0
4046	309	0
4047	262	0
4048	315	0
4049	331	0
4050	375	0
4051	425	0
4052	580	0
4053	512	0
4054	260	0
4055	434	0
4056	289	0
4057	332	0
4058	280	0
4059	406	0
4060	392	0
4061	352	0
4062	380	0
4063	574	0
4064	293	0
4065	273	0
4066	433	0
4067	344	0
4068	386	0
4069	407	0
4070	488	0
4071	265	0
4072	320	0
4073	291	0
4074	250	0
4075	207	0
4076	223	0
4077	304	0
4078	399	0
4079	493	0
4080	397	0
4081	343	0
4082	465	0
4083	394	0
4084	437	0
4085	311	0
4086	323	0
4087	373	0
4088	376	0
4089	343	0
4090	396	0
4091	375	0
4092	422	0
4093	443	0
4094	387	0
4095	334	0
4096	432	0
4097	508	0
4098	376	0
4099	430	0
4100	315	0
4101	390	0
4102	378	0
4103	264	0
4104	322	0
4105	414	0
4106	407	0
4107	389	0
4108	317	0
4109	333	0
4110	460	0
4111	424	0
4112	350	0
4113	364	0
4114	228	0
4115	287	0
4116	237	0
4117	266	187
4118	257	199
4119	314	294
4120	390	175
4121	259	221
4122	488	257
4123	138	46
4124	354	253
4125	151	272
4126	83	251
