2136	352	0
2137	318	0
2138	321	0
2139	522	0
2140	0	0
2141	0	0
2142	0	0
2143	242	0
2144	359	0
2145	414	0
2146	0	0
2147	391	0
2148	0	0
2149	363	0
2150	0	0
2151	0	0
2152	0	0
2153	364	0
2154	475	0
2155	0	0
2156	0	0
2157	0	0
2158	0	0
2159	0	0
2160	288	0
2161	321	0
2162	305	0
2163	0	0
2164	0	0
2165	0	0
2166	0	0
2167	0	0
2168	337	0
2169	391	0
2170	393	0
2171	327	0
2172	376	0
2173	0	0
2174	0	0
2175	0	0
2176	0	0
2177	0	0
2178	0	0
2179	0	0
2180	0	0
2181	0	0
2182	0	0
2183	0	0
2184	0	0
2185	0	0
2186	0	0
2187	0	0
2188	176	278
2189	0	0
2190	0	0
2191	0	0
2192	0	0
2193	0	0
2194	361	0
2195	0	0
2196	0	0
2197	0	0
2198	0	0
2199	150	256
2200	0	0
2201	0	0
2202	0	0
2203	170	0
2204	0	0
2205	0	0
2206	200	309
2207	222	277
2208	0	0
2209	301	352
2210	210	0
2211	251	0
2212	217	0
2213	264	459
2214	244	364
2215	190	0
2216	182	0
2217	208	0
2218	219	0
2219	141	0
2220	157	0
2221	243	360
2222	231	412
2223	143	0
2224	549	0
2225	212	0
2226	290	0
2227	187	0
2228	486	0
2229	267	0
2230	347	0
2231	120	0
2232	637	0
2233	447	0
2234	282	0
2235	347	0
2236	351	0
2237	517	0
2238	536	0
2239	379	0
2240	500	0
2241	395	0
2242	517	0
2243	429	0
2244	474	0
2245	524	0
2246	474	0
2247	487	0
2248	330	0
2249	0	0
2250	329	0
2251	519	0
2252	548	0
2253	496	0
2254	504	0
2255	650	0
2256	476	0
2257	445	0
2258	372	0
2259	382	0
2260	0	0
2261	457	0
2262	334	0
2263	597	0
2264	508	0
2265	729	0
2266	413	0
2267	422	0
2268	446	0
2269	340	0
2270	449	0
2271	318	0
2272	420	0
2273	345	0
2274	478	0
2275	279	0
2276	337	0
2277	320	0
2278	362	0
2279	341	0
2280	378	0
2281	299	0
2282	340	0
2283	0	0
2284	0	0
2285	385	0
2286	438	0
2287	393	0
2288	350	0
2289	251	0
2290	349	0
2291	315	0
2292	165	0
2293	259	0
2294	381	0
2295	291	0
2296	232	0
2297	219	0
2298	316	0
2299	198	0
2300	226	0
2301	413	0
2302	0	0
2303	351	0
2304	229	0
2305	320	0
2306	0	0
2307	0	0
2308	0	0
2309	0	0
2310	269	0
2311	322	0
2312	0	0
2313	0	0
2314	0	0
2315	0	0
2316	0	0
2317	0	0
2318	0	0
2319	0	0
2320	0	0
2321	0	0
2322	0	0
2323	0	0
2324	0	0
2325	0	0
2326	0	0
2327	0	0
2328	0	0
2329	0	0
2330	0	0
2331	0	0
2332	0	0
2333	0	0
2334	0	0
2335	0	0
2336	0	0
2337	0	0
2338	0	0
2339	0	0
2340	0	0
2341	0	0
2342	0	0
2343	0	0
2344	0	0
2345	0	0
2346	0	0
2347	0	0
2348	0	0
2349	0	0
2350	0	0
2351	0	0
2352	0	0
2353	0	0
2354	0	0
2355	0	0
2356	0	0
2357	0	0
2358	0	0
2359	0	0
2360	0	0
2361	0	0
2362	0	0
2363	0	0
2364	0	0
2365	0	0
2366	0	0
2367	0	0
2368	0	0
2369	0	0
2370	0	0
2371	0	0
2372	0	0
2373	0	0
2374	0	0
2375	0	0
2376	0	0
2377	0	0
2378	0	0
2379	0	0
2380	0	0
2381	0	0
2382	0	0
2383	0	0
2384	0	0
2385	0	0
2386	0	0
2387	0	0
2388	0	0
2389	0	0
2390	0	0
2391	0	0
2392	0	0
2393	0	0
2394	0	0
2395	0	0
2396	0	0
2397	0	0
2398	0	0
2399	0	0
2400	0	0
2401	0	0
2402	0	0
2403	0	0
2404	0	0
2405	0	0
2406	0	0
2407	0	0
2408	0	0
2409	0	0
2410	0	0
2411	0	0
2412	0	0
2413	0	0
2414	0	0
2415	0	0
2416	0	0
2417	0	0
2418	0	0
2419	0	0
2420	0	0
2421	0	0
2422	0	0
2423	0	0
2424	0	0
2425	0	0
2426	301	0
2427	226	0
2428	304	0
2429	0	0
2430	250	0
2431	282	0
2432	318	0
2433	331	0
2434	0	0
2435	85	0
2436	299	0
2437	323	0
2438	309	0
2439	284	0
2440	283	0
2441	168	271
2442	141	262
2443	189	310
2444	915	0
2445	867	0
2446	292	0
2447	189	0
2448	597	0
2449	398	0
2450	421	0
2451	320	0
2452	294	0
2453	279	0
2454	559	0
2455	289	0
2456	400	0
2457	288	0
2458	356	0
2459	291	0
2460	274	0
2461	0	0
2462	0	0
2463	0	0
2464	0	0
2465	0	0
2466	0	0
2467	361	686
2468	0	0
2469	0	0
2470	0	0
2471	0	0
2472	0	0
2473	0	0
2474	0	0
2475	0	0
2476	0	0
2477	0	0
2478	0	0
2479	0	0
2480	0	0
2481	0	0
2482	0	0
2483	0	0
2484	0	0
2485	0	0
2486	0	0
2487	0	0
2488	0	0
2489	0	0
2490	0	0
2491	0	0
2492	0	0
2493	0	0
2494	0	0
2495	0	0
2496	0	0
2497	0	0
2498	0	0
2499	0	0
2500	342	424
2501	0	0
2502	0	0
2503	0	0
2504	179	236
2505	0	0
2506	0	0
2507	0	0
2508	0	0
2509	0	0
2510	0	0
2511	0	0
2512	0	0
2513	0	0
2514	0	0
2515	0	0
2516	0	0
2517	0	0
2518	0	0
2519	0	0
2520	248	369
2521	193	251
2522	158	256
2523	129	173
2524	311	499
2525	243	308
2526	328	511
2527	228	485
2528	251	397
2529	247	324
2530	171	147
2531	341	494
2532	0	0
2533	0	0
2534	0	0
2535	0	0
2536	444	0
2537	374	0
2538	0	0
2539	141	0
2540	278	593
2541	217	331
2542	145	340
2543	280	457
2544	159	252
2545	230	414
2546	217	418
2547	214	384
2548	357	661
2549	178	298
2550	334	0
2551	0	0
2552	0	0
2553	221	0
2554	326	0
2555	311	0
2556	315	0
2557	361	0
2558	0	0
2559	0	0
2560	479	0
2561	437	0
2562	202	244
2563	200	284
2564	139	181
2565	174	291
2566	586	0
2567	262	0
2568	427	0
2569	381	0
2570	405	727
2571	0	0
2572	0	0
2573	0	0
2574	0	0
2575	0	0
2576	0	0
2577	0	0
2578	0	0
2579	0	0
2580	0	0
2581	0	0
2582	0	0
2583	0	0
2584	0	0
2585	0	0
2586	0	0
2587	0	0
2588	0	0
2589	0	0
2590	0	0
2591	0	0
2592	0	0
2593	0	0
2594	383	0
2595	314	0
2596	496	0
2597	358	0
2598	325	0
2599	0	0
2600	0	0
2601	0	0
2602	0	0
2603	0	0
2604	0	0
2605	0	0
2606	0	0
2607	0	0
2608	0	0
2609	0	0
2610	0	0
2611	0	0
2612	0	0
2613	0	0
2614	0	0
2615	0	0
2616	0	0
2617	372	0
2618	0	0
2619	0	0
2620	0	0
2621	0	0
2622	422	0
2623	313	0
2624	201	0
2625	339	0
2626	339	0
2627	226	0
2628	284	0
2629	871	0
2630	884	0
2631	691	0
2632	534	0
2633	837	0
2634	988	0
2635	918	0
2636	534	0
2637	317	0
2638	268	0
2639	297	0
2640	893	0
2641	543	0
2642	1255	0
2643	391	0
2644	519	0
2645	445	0
2646	203	0
2647	276	0
2648	295	0
2649	292	0
2650	221	0
2651	393	0
2652	300	0
2653	366	0
2654	348	0
2655	294	0
2656	387	0
2657	348	0
2658	429	0
2659	372	0
2660	128	0
2661	248	0
2662	220	0
2663	237	0
2664	325	0
2665	247	0
2666	394	0
2667	309	0
2668	396	0
2669	420	0
2670	452	0
2671	259	0
2672	304	0
2673	274	0
2674	481	0
2675	185	0
2676	286	0
2677	250	0
2678	342	0
2679	369	0
2680	296	0
2681	522	0
2682	371	0
2683	344	0
2684	263	0
2685	424	0
2686	0	0
2687	0	0
2688	0	0
2689	0	0
2690	0	0
2691	0	0
2692	0	0
2693	0	0
2694	0	0
2695	0	0
2696	0	0
2697	0	0
2698	0	0
2699	0	0
2700	443	0
2701	320	0
2702	442	0
2703	395	0
2704	417	0
2705	460	0
2706	465	0
2707	453	0
2708	0	0
2709	504	0
2710	355	0
2711	327	0
2712	351	0
2713	306	0
2714	446	0
2715	412	0
2716	510	0
2717	322	0
2718	317	0
2719	413	0
2720	666	0
2721	409	0
2722	382	0
2723	405	0
2724	346	0
2725	318	0
2726	417	0
2727	326	0
2728	0	0
2729	331	0
2730	302	0
2731	0	0
2732	0	0
2733	346	0
2734	336	0
2735	487	0
2736	312	0
2737	345	0
2738	450	0
2739	297	0
2740	511	0
2741	352	0
2742	263	0
2743	246	0
2744	289	0
2745	578	0
2746	999	0
2747	288	0
2748	405	0
2749	360	0
2750	281	0
2751	545	0
2752	59	0
2753	464	0
2754	364	0
2755	624	0
2756	233	0
2757	432	0
2758	287	0
2759	451	0
2760	284	0
2761	310	0
2762	552	0
2763	581	0
2764	338	0
2765	607	0
2766	438	0
2767	552	0
2768	663	0
2769	375	0
2770	483	0
2771	437	0
2772	400	0
2773	560	0
2774	551	0
2775	457	0
2776	458	0
2777	404	0
2778	418	0
2779	522	0
2780	437	0
2781	436	0
2782	904	0
2783	579	0
2784	243	0
2785	265	0
2786	304	0
2787	301	0
2788	352	0
2789	262	0
2790	341	0
2791	268	0
2792	202	0
2793	261	0
2794	290	0
2795	183	0
2796	134	0
2797	169	0
2798	364	0
2799	238	0
2800	283	0
2801	242	0
2802	273	0
2803	470	0
2804	284	0
2805	316	0
2806	405	0
2807	244	0
2808	0	0
2809	0	0
2810	0	0
2811	0	0
2812	0	0
2813	0	0
2814	0	0
2815	0	0
2816	0	0
2817	0	0
2818	0	0
2819	0	0
2820	0	0
2821	0	0
2822	0	0
2823	0	0
2824	0	0
2825	0	0
2826	0	0
2827	0	0
2828	828	0
2829	586	0
2830	384	0
2831	662	0
2832	408	0
2833	292	0
2834	223	0
2835	497	0
2836	129	0
2837	373	0
2838	413	0
2839	0	0
2840	404	0
2841	439	0
2842	438	0
2843	406	0
2844	462	0
2845	453	0
2846	163	0
2847	1015	0
2848	411	0
2849	321	0
2850	551	0
2851	0	0
2852	0	0
2853	404	0
2854	0	0
2855	251	0
2856	208	0
2857	360	0
2858	0	0
2859	0	0
2860	0	0
2861	270	0
2862	251	0
2863	0	0
2864	0	0
2865	0	0
2866	0	0
2867	0	0
2868	286	0
2869	0	0
2870	0	0
2871	0	0
2872	371	0
2873	0	0
2874	0	0
2875	0	0
2876	0	0
2877	0	0
2878	0	0
2879	0	0
2880	0	0
2881	0	0
2882	269	0
2883	0	0
2884	317	0
2885	414	0
2886	505	0
2887	405	0
2888	157	0
2889	824	0
2890	211	0
2891	466	0
2892	297	0
2893	291	0
2894	364	0
2895	346	0
2896	412	0
2897	479	0
2898	0	0
2899	0	0
2900	325	0
2901	418	0
2902	431	0
2903	278	0
2904	431	0
2905	449	0
2906	406	0
2907	422	0
2908	266	0
2909	441	0
2910	287	0
2911	288	0
2912	294	0
2913	458	0
2914	320	0
2915	544	0
2916	398	0
2917	388	0
2918	426	0
2919	551	0
2920	555	0
2921	536	0
2922	426	0
2923	326	0
2924	341	0
2925	563	0
2926	470	0
2927	329	0
2928	310	0
2929	343	0
2930	477	0
2931	482	0
2932	272	0
2933	262	0
2934	391	0
2935	331	0
2936	326	0
2937	629	0
2938	214	0
2939	295	0
2940	392	0
2941	0	0
2942	665	0
2943	0	0
2944	361	0
2945	289	0
2946	389	0
2947	288	0
2948	435	0
2949	302	0
2950	298	0
2951	246	0
2952	252	0
2953	384	0
2954	313	0
2955	357	0
2956	577	0
2957	0	0
2958	250	0
2959	246	0
2960	683	0
2961	751	0
2962	638	0
2963	424	0
2964	607	0
2965	487	0
2966	403	0
2967	299	0
2968	427	0
2969	396	0
2970	0	0
2971	0	0
2972	0	0
2973	0	0
2974	0	0
2975	0	0
2976	0	0
2977	0	0
2978	0	0
2979	0	0
2980	0	0
2981	0	0
2982	0	0
2983	527	0
2984	0	0
2985	0	0
2986	0	0
2987	0	0
2988	0	0
2989	0	0
2990	0	0
2991	0	0
2992	0	0
2993	0	0
2994	524	0
2995	0	0
2996	0	0
2997	0	0
2998	0	0
2999	0	0
3000	0	0
3001	0	0
3002	0	0
3003	0	0
3004	0	0
3005	0	0
3006	760	0
3007	0	0
3008	0	0
3009	0	0
3010	0	0
3011	204	36
3012	0	0
3013	0	0
3014	0	0
3015	0	0
3016	0	0
3017	0	0
3018	0	0
3019	0	0
3020	0	0
3021	0	0
3022	0	0
3023	0	0
3024	0	0
3025	0	0
3026	0	0
3027	0	0
3028	0	0
3029	0	0
3030	483	0
3031	0	0
3032	0	0
3033	474	0
3034	0	0
3035	344	0
3036	421	0
3037	0	0
3038	0	0
3039	0	0
3040	0	0
3041	224	92
3042	0	0
3043	0	0
3044	0	0
3045	0	0
3046	0	0
3047	0	0
3048	0	0
3049	0	0
3050	0	0
3051	324	0
3052	354	0
3053	406	0
3054	344	0
3055	409	0
3056	343	0
3057	268	0
3058	311	0
3059	272	0
3060	297	0
3061	321	0
3062	723	0
3063	509	0
3064	482	0
3065	561	0
3066	472	0
3067	478	0
3068	353	0
3069	380	0
3070	501	0
3071	308	0
3072	542	0
3073	666	0
3074	187	0
3075	179	0
3076	218	0
3077	273	0
3078	466	0
3079	218	0
3080	233	0
3081	260	0
3082	222	132
3083	231	0
3084	226	0
3085	70	24
3086	196	0
3087	235	0
3088	168	117
3089	206	0
3090	231	0
3091	213	0
3092	186	0
3093	175	0
3094	221	0
3095	224	0
3096	240	0
3097	218	0
3098	0	0
3099	225	0
3100	251	0
3101	175	0
3102	244	0
3103	181	0
3104	230	0
3105	0	0
3106	0	0
3107	213	0
3108	276	0
3109	0	0
3110	257	30
3111	305	0
3112	244	0
3113	209	0
3114	122	0
3115	225	0
3116	212	0
3117	265	0
3118	235	0
3119	324	0
3120	282	0
3121	190	0
3122	221	0
3123	267	0
3124	338	0
3125	273	0
3126	260	0
3127	213	0
3128	248	0
3129	246	0
3130	208	0
3131	243	0
3132	268	0
3133	81	0
3134	291	0
3135	234	0
3136	575	0
3137	0	0
3138	434	0
3139	0	0
3140	0	0
3141	0	0
3142	0	0
3143	0	0
3144	0	0
3145	0	0
3146	491	0
3147	0	0
3148	0	0
3149	0	0
3150	0	0
3151	0	0
3152	323	0
3153	0	0
3154	0	0
3155	0	0
3156	0	0
3157	0	0
3158	0	0
3159	0	0
3160	0	0
3161	278	0
3162	267	0
3163	249	0
3164	358	0
3165	277	0
3166	283	0
3167	641	0
3168	394	0
3169	289	0
3170	342	0
3171	234	0
3172	234	0
3173	294	0
3174	320	0
3175	261	0
3176	236	0
3177	447	0
3178	234	0
3179	311	0
3180	327	0
3181	161	0
3182	149	0
3183	193	0
3184	449	0
3185	167	0
3186	167	0
3187	155	0
3188	18	0
3189	190	0
3190	263	0
3191	176	0
3192	345	0
3193	227	0
3194	208	0
3195	340	0
3196	287	0
3197	266	0
3198	292	0
3199	740	0
3200	559	0
3201	426	0
3202	455	0
3203	0	0
3204	414	0
3205	559	0
3206	809	0
3207	548	0
3208	626	0
3209	588	0
3210	473	0
3211	0	0
3212	0	0
3213	0	0
3214	0	0
3215	0	0
3216	0	0
3217	0	0
3218	459	0
3219	0	0
3220	0	0
3221	0	0
3222	565	0
3223	1038	0
3224	441	0
3225	0	0
3226	0	0
3227	0	0
3228	0	0
3229	0	0
3230	0	0
3231	0	0
3232	0	0
3233	0	0
3234	0	0
3235	0	0
3236	0	0
3237	0	0
3238	0	0
3239	0	0
3240	0	0
3241	0	0
3242	0	0
3243	0	0
3244	0	0
3245	0	0
3246	0	0
3247	0	0
3248	0	0
3249	0	0
3250	0	0
3251	0	0
3252	0	0
3253	0	0
3254	0	0
3255	0	0
3256	0	0
3257	0	0
3258	0	0
3259	0	0
3260	0	0
3261	0	0
3262	0	0
3263	0	0
3264	0	0
3265	0	0
3266	0	0
3267	0	0
3268	0	0
3269	0	0
3270	0	0
3271	252	0
3272	307	0
3273	211	0
3274	207	0
3275	293	0
3276	293	0
3277	379	0
3278	269	0
3279	395	0
3280	356	0
3281	411	0
3282	0	0
3283	0	0
3284	329	0
3285	250	0
3286	207	0
3287	295	0
3288	246	0
3289	310	0
3290	0	0
3291	282	0
3292	273	0
3293	311	0
3294	184	0
3295	0	0
3296	233	0
3297	0	0
3298	0	0
3299	0	0
3300	0	0
3301	0	0
3302	0	0
3303	0	0
3304	0	0
3305	0	0
3306	0	0
3307	0	0
3308	0	0
3309	0	0
3310	0	0
3311	0	0
3312	0	0
3313	0	0
3314	0	0
3315	305	0
3316	282	0
3317	388	0
3318	294	0
3319	306	0
3320	272	0
3321	312	0
3322	259	0
3323	459	0
3324	444	0
3325	319	0
3326	428	0
3327	424	0
3328	466	0
3329	478	0
3330	546	0
3331	448	0
3332	331	0
3333	297	0
3334	482	0
3335	523	0
3336	454	0
3337	436	0
3338	591	0
3339	534	0
3340	450	0
3341	402	0
3342	338	0
3343	538	0
3344	367	0
3345	564	0
3346	379	0
3347	409	0
3348	413	0
3349	446	0
3350	386	0
3351	418	0
3352	417	0
3353	417	0
3354	475	0
3355	437	0
3356	383	0
3357	513	0
3358	0	0
3359	0	0
3360	0	0
3361	325	134
3362	0	0
3363	0	0
3364	0	0
3365	0	0
3366	0	0
3367	0	0
3368	0	0
3369	0	0
3370	0	0
3371	0	0
3372	0	0
3373	0	0
3374	0	0
3375	0	0
3376	0	0
3377	0	0
3378	0	0
3379	0	0
3380	0	0
3381	0	0
3382	0	0
3383	0	0
3384	336	0
3385	372	0
3386	420	0
3387	0	0
3388	0	0
3389	0	0
3390	0	0
3391	428	0
3392	502	0
3393	0	0
3394	0	0
3395	0	0
3396	0	0
3397	0	0
3398	0	0
3399	0	0
3400	0	0
3401	0	0
3402	0	0
3403	0	0
3404	0	0
3405	382	0
3406	0	0
3407	0	0
3408	0	0
3409	0	0
3410	0	0
3411	0	0
3412	0	0
3413	0	0
3414	0	0
3415	0	0
3416	0	0
3417	0	0
3418	0	0
3419	279	0
3420	0	0
3421	0	0
3422	0	0
3423	0	0
3424	0	0
3425	247	0
3426	0	0
3427	0	0
3428	0	0
3429	115	0
3430	289	0
3431	207	0
3432	260	0
3433	329	0
3434	188	0
3435	284	0
3436	271	0
3437	286	0
3438	257	0
3439	318	0
3440	253	0
3441	239	0
3442	379	0
3443	269	0
3444	426	0
3445	280	0
3446	259	0
3447	293	0
3448	368	0
3449	377	0
3450	534	0
3451	396	0
3452	434	0
3453	369	0
3454	386	0
3455	353	0
3456	358	0
3457	418	0
3458	108	0
3459	164	0
3460	228	0
3461	214	0
3462	167	0
3463	296	0
3464	207	0
3465	229	0
3466	209	0
3467	322	0
3468	401	0
3469	174	0
3470	192	0
3471	220	0
3472	248	0
3473	417	0
3474	349	0
3475	346	0
3476	342	0
3477	328	0
3478	239	0
3479	195	0
3480	280	0
3481	165	0
3482	183	0
3483	238	0
3484	282	0
3485	268	0
3486	489	0
3487	390	0
3488	347	0
3489	248	0
3490	248	0
3491	258	0
3492	247	0
3493	271	0
3494	339	0
3495	361	0
3496	0	0
3497	0	0
3498	404	0
3499	0	0
3500	0	0
3501	0	0
3502	0	0
3503	0	0
3504	0	0
3505	0	0
3506	0	0
3507	0	0
3508	0	0
3509	0	0
3510	0	0
3511	0	0
3512	0	0
3513	0	0
3514	534	0
3515	411	0
3516	0	0
3517	0	0
3518	0	0
3519	0	0
3520	0	0
3521	0	0
3522	0	0
3523	0	0
3524	0	0
3525	471	0
3526	475	0
3527	457	0
3528	402	0
3529	0	0
3530	0	0
3531	0	0
3532	0	0
3533	0	0
3534	0	0
3535	0	0
3536	0	0
3537	0	0
3538	0	0
3539	0	0
3540	0	0
3541	0	0
3542	0	0
3543	0	0
3544	0	0
3545	0	0
3546	0	0
3547	0	0
3548	0	0
3549	546	0
3550	501	0
3551	0	0
3552	348	0
3553	461	0
3554	0	0
3555	439	0
3556	439	0
3557	456	0
3558	464	0
3559	443	0
3560	408	0
3561	337	0
3562	0	0
3563	394	0
3564	458	0
3565	459	0
3566	388	0
3567	227	58
3568	0	0
3569	228	40
3570	268	34
3571	161	45
3572	197	56
3573	0	0
3574	253	68
3575	262	62
3576	277	66
3577	0	0
3578	241	68
3579	261	65
3580	195	52
3581	267	66
3582	103	60
3583	0	0
3584	0	0
3585	0	0
3586	218	56
3587	243	52
3588	267	64
3589	0	0
3590	181	75
3591	180	56
3592	218	78
3593	230	76
3594	182	44
3595	281	87
3596	206	53
3597	229	85
3598	197	86
3599	155	23
3600	210	91
3601	196	63
3602	0	0
3603	0	0
3604	250	88
3605	299	0
3606	484	0
3607	230	47
3608	251	63
3609	0	0
3610	0	0
3611	0	0
3612	0	0
3613	348	0
3614	333	0
3615	344	0
3616	296	0
3617	420	0
3618	337	0
3619	0	0
3620	372	0
3621	420	0
3622	315	0
3623	629	0
3624	468	0
3625	350	0
3626	388	0
3627	365	0
3628	681	0
3629	659	0
3630	435	0
3631	501	0
3632	430	0
3633	271	0
3634	320	0
3635	374	0
3636	329	0
3637	257	0
3638	284	0
3639	395	0
3640	509	0
3641	358	0
3642	395	0
3643	379	0
3644	466	0
3645	338	0
3646	420	0
3647	384	0
3648	291	0
3649	295	0
3650	292	0
3651	294	0
3652	294	0
3653	252	0
3654	316	0
3655	255	0
3656	164	0
3657	234	0
3658	354	0
3659	348	0
3660	384	0
3661	268	0
3662	342	0
3663	315	0
3664	417	0
3665	244	0
3666	427	0
3667	418	0
3668	363	0
3669	267	0
3670	396	0
3671	258	0
3672	370	0
3673	387	0
3674	310	0
3675	316	0
3676	299	0
3677	212	0
3678	253	0
3679	311	0
3680	191	164
3681	326	250
3682	246	228
3683	229	180
3684	194	135
3685	254	214
3686	205	37
3687	220	237
3688	174	158
3689	171	127
3690	228	35
3691	247	55
3692	325	34
3693	253	29
3694	238	27
3695	225	30
3696	335	38
3697	226	186
3698	0	0
3699	0	0
3700	0	0
3701	0	0
3702	0	0
3703	0	0
3704	0	0
3705	0	0
3706	0	0
3707	0	0
3708	0	0
3709	0	0
3710	0	0
3711	0	0
3712	0	0
3713	0	0
3714	0	0
3715	0	0
3716	0	0
3717	0	0
3718	0	0
3719	0	0
3720	0	0
3721	0	0
3722	192	0
3723	203	0
3724	280	0
3725	152	0
3726	207	0
3727	367	0
3728	206	0
3729	384	0
3730	333	0
3731	278	0
3732	0	0
3733	0	0
3734	0	0
3735	0	0
3736	0	0
3737	0	0
3738	0	0
3739	0	0
3740	0	0
3741	0	0
3742	427	0
3743	379	0
3744	460	0
3745	516	0
3746	654	0
3747	426	0
3748	0	0
3749	506	0
3750	482	0
3751	625	0
3752	376	0
3753	404	0
3754	489	0
3755	409	0
3756	496	0
3757	577	0
3758	475	0
3759	655	0
3760	505	0
3761	0	0
3762	0	0
3763	0	0
3764	0	0
3765	0	0
3766	0	0
3767	0	0
3768	0	0
3769	0	0
3770	0	0
3771	0	0
3772	0	0
3773	0	0
3774	0	0
3775	0	0
3776	0	0
3777	0	0
3778	0	0
3779	0	0
3780	0	0
3781	0	0
3782	0	0
3783	0	0
3784	0	0
3785	692	0
3786	709	0
3787	0	0
3788	559	0
3789	667	0
3790	684	0
3791	548	0
3792	0	0
3793	0	0
3794	0	0
3795	0	0
3796	0	0
3797	0	0
3798	0	0
3799	0	0
3800	0	0
3801	0	0
3802	0	0
3803	0	0
3804	0	0
3805	0	0
3806	0	0
3807	0	0
3808	575	0
3809	454	0
3810	701	0
3811	283	0
3812	408	0
3813	405	0
3814	377	0
3815	375	0
3816	222	0
3817	248	0
3818	396	0
3819	449	0
3820	447	0
3821	434	0
3822	496	0
3823	538	0
3824	499	0
3825	386	0
3826	364	0
3827	484	0
3828	363	0
3829	493	0
3830	578	0
3831	408	0
3832	471	0
3833	435	0
3834	455	0
3835	484	0
3836	461	0
3837	541	0
3838	517	0
3839	452	0
3840	0	0
3841	0	0
3842	0	0
3843	0	0
3844	0	0
3845	0	0
3846	0	0
3847	0	0
3848	0	0
3849	0	0
3850	0	0
3851	0	0
3852	0	0
3853	0	0
3854	0	0
3855	0	0
3856	0	0
3857	0	0
3858	0	0
3859	0	0
3860	0	0
3861	226	65
3862	210	56
3863	0	0
3864	220	69
3865	0	0
3866	385	205
3867	275	108
3868	209	87
3869	0	0
3870	0	0
3871	257	39
3872	299	29
3873	292	23
3874	255	32
3875	246	37
3876	0	0
3877	0	0
3878	325	40
3879	204	33
3880	192	54
3881	221	41
3882	207	91
3883	261	44
3884	239	42
3885	274	34
3886	208	48
3887	164	18
3888	232	28
3889	188	35
3890	164	32
3891	209	29
3892	244	49
3893	222	51
3894	208	43
3895	0	0
3896	0	0
3897	0	0
3898	0	0
3899	0	0
3900	0	0
3901	0	0
3902	0	0
3903	0	0
3904	0	0
3905	0	0
3906	0	0
3907	0	0
3908	0	0
3909	0	0
3910	0	0
3911	0	0
3912	0	0
3913	0	0
3914	0	0
3915	0	0
3916	0	0
3917	0	0
3918	0	0
3919	0	0
3920	0	0
3921	0	0
3922	240	57
3923	338	90
3924	227	92
3925	249	102
3926	222	59
3927	326	190
3928	158	98
3929	432	182
3930	0	0
3931	0	0
3932	206	57
3933	224	85
3934	190	83
3935	212	81
3936	280	98
3937	211	43
3938	183	90
3939	242	101
3940	0	0
3941	0	0
3942	224	68
3943	291	109
3944	252	105
3945	299	133
3946	199	158
3947	223	91
3948	279	112
3949	351	58
3950	267	74
3951	309	134
3952	373	147
3953	459	129
3954	241	112
3955	210	148
3956	258	89
3957	242	82
3958	250	172
3959	385	238
3960	0	0
3961	0	0
3962	250	62
3963	337	149
3964	212	41
3965	228	149
3966	205	121
3967	260	155
3968	233	78
3969	271	179
3970	256	172
3971	207	136
3972	209	101
3973	288	162
3974	356	191
3975	390	147
3976	481	48
3977	238	161
3978	352	117
3979	282	164
3980	328	88
3981	296	131
3982	243	184
3983	510	164
3984	343	78
3985	221	103
3986	214	93
3987	226	131
3988	284	138
3989	274	273
3990	0	0
3991	0	0
3992	195	143
3993	0	0
3994	206	91
3995	206	108
3996	233	135
3997	268	185
3998	209	103
3999	134	98
4000	217	84
4001	212	79
4002	340	114
4003	177	157
4004	166	59
4005	141	111
4006	215	189
4007	206	183
4008	375	230
4009	433	234
4010	339	188
4011	162	140
4012	442	286
4013	251	266
4014	279	132
4015	340	310
4016	271	269
4017	273	208
4018	286	147
4019	187	151
4020	187	167
4021	293	337
4022	198	189
4023	245	202
4024	242	177
4025	290	220
4026	248	201
4027	347	265
4028	190	139
4029	248	206
4030	271	181
4031	253	159
4032	217	212
4033	302	140
4034	281	214
4035	233	208
4036	295	203
4037	311	267
4038	357	235
4039	202	148
4040	222	137
4041	144	152
4042	0	0
4043	0	0
4044	0	0
4045	0	0
4046	0	0
4047	0	0
4048	0	0
4049	0	0
4050	0	0
4051	0	0
4052	0	0
4053	0	0
4054	0	0
4055	0	0
4056	286	0
4057	340	0
4058	274	0
4059	0	0
4060	0	0
4061	0	0
4062	0	0
4063	596	0
4064	295	0
4065	0	0
4066	0	0
4067	0	0
4068	0	0
4069	0	0
4070	485	0
4071	268	0
4072	323	0
4073	291	0
4074	253	0
4075	210	0
4076	228	0
4077	309	0
4078	396	0
4079	491	0
4080	398	0
4081	341	0
4082	459	0
4083	392	0
4084	430	0
4085	312	0
4086	325	0
4087	375	0
4088	374	0
4089	357	0
4090	397	0
4091	366	0
4092	423	0
4093	442	0
4094	385	0
4095	326	0
4096	430	0
4097	501	0
4098	376	0
4099	413	0
4100	307	0
4101	386	0
4102	372	0
4103	0	0
4104	0	0
4105	0	0
4106	0	0
4107	0	0
4108	0	0
4109	0	0
4110	0	0
4111	0	0
4112	0	0
4113	0	0
4114	0	0
4115	0	0
4116	0	0
4117	0	0
4118	0	0
4119	0	0
4120	0	0
4121	0	0
4122	0	0
4123	0	0
4124	0	0
4125	0	0
4126	0	0
4127	0	0
4128	0	0
4129	0	0
4130	0	0
4131	0	0
4132	0	0
4133	0	0
4134	0	0
